place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
4,4,HEARTILY WINS(P424),R Fourie,A Lee,128,1040,9,1-3/4,"10                                                            

10                                                            

9                                                            

4",1:35.71,26,1(130),Class 5 - 1600M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/10/25
5,1,DOUBLE POINT(S246),C K Tong,C Fownes,131,990,1,2-1/4,"5                                                            

5                                                            

6                                                            

5",1:35.80,8.3,1(130),Class 5 - 1600M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/10/25
6,5,BRILLIANT MONKEYS(S283),D Whyte,C W Chang,125,1122,6,3,"3                                                            

3                                                            

3                                                            

6",1:35.93,5.9,1(130),Class 5 - 1600M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/10/25
7,13,ORIENTAL FANTASIA(P269),K K Chiong,Y S Tsui,103,1089,7,3-1/2,"1                                                            

1                                                            

1                                                            

7",1:36.00,6.8,1(130),Class 5 - 1600M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/10/25
8,9,BLISS CARTEL(S202),Y T Cheng,A Schutz,116,1084,8,3-3/4,"12                                                            

12                                                            

12                                                            

8",1:36.02,29,1(130),Class 5 - 1600M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/10/25
9,11,HONG KONG FAT(M099),J Moreira,K W Lui,115,1110,4,4-1/4,"9                                                            

9                                                            

10                                                            

9",1:36.10,6.3,1(130),Class 5 - 1600M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/10/25
10,14,CASA JUNIOR(M366),K Teetan,T K Ng,113,1038,5,4-1/4,"6                                                            

6                                                            

5                                                            

10",1:36.11,73,1(130),Class 5 - 1600M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/10/25
11,6,ZACHARY(N146),N Callan,A Schutz,125,1158,14,5,"4                                                            

4                                                            

4                                                            

11",1:36.22,9.1,1(130),Class 5 - 1600M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/10/25
12,8,FUNNY FORTUNE(P227),T H So,L Ho,116,1103,2,5-1/2,"7                                                            

7                                                            

8                                                            

12",1:36.30,46,1(130),Class 5 - 1600M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/10/25
13,10,HEAR THE ROAR(M152),C Schofield,S Woods,115,1174,11,12-1/4,"13                                                            

13                                                            

14                                                            

13",1:37.40,35,1(130),Class 5 - 1600M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/10/25
14,2,GOLD TARTINI(N070),N Rawiller,D J Hall,132,1003,13,15-1/2,"14                                                            

14                                                            

13                                                            

14",1:37.91,25,1(130),Class 5 - 1600M - (40-15),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 600,000",Sha Tin,2015/10/25
1,1,FABULOUS ONE(T005),J Moreira,W Y So,133,1106,8,-,"1                                                            

1                                                            

1",1:09.15,1.8,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
2,7,JOLLY JOLLY(T087),Z Purton,P O'Sullivan,126,1206,3,2-3/4,"10                                                            

8                                                            

2",1:09.58,3.6,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
3,5,DIAMOND KING(S347),B Prebble,T P Yung,127,1120,10,3-1/4,"2                                                            

2                                                            

3",1:09.68,6.7,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
4,9,HAPPY SPIRIT(V008),N Callan,A S Cruz,125,1088,1,4-1/2,"5                                                            

3                                                            

4",1:09.85,12,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
5,6,DYNAMIC VOYAGE(P066),Y T Cheng,L Ho,127,1113,12,5-1/4,"6                                                            

7                                                            

5",1:09.99,65,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
6,2,SHINING CHAMPION(S305),N Rawiller,J Size,132,1102,2,5-3/4,"8                                                            

6                                                            

6",1:10.06,13,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
7,14,GOLDEN PARTNERS(S286),H W Lai,P F Yiu,116,1055,7,8-1/2,"12                                                            

11                                                            

7",1:10.49,69,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
8,8,DRAGON HARMONY(T283),D Whyte,J Moore,125,1192,9,9-3/4,"4                                                            

4                                                            

8",1:10.72,34,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
9,12,ROCKET(T137),H N Wong,C W Chang,111,1149,6,10-1/4,"9                                                            

10                                                            

9",1:10.79,320,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
10,3,GLORY STAR(T336),K C Leung,C S Shum,128,1114,4,12,"11                                                            

12                                                            

10",1:11.05,315,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
11,11,SUPER GIFTED(T343),T H So,C H Yip,123,1187,11,13,"13                                                            

13                                                            

11",1:11.21,391,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
12,13,MULTI-WIN GENERAL(P434),K K Chiong,K W Lui,108,1165,5,13,"7                                                            

9                                                            

12",1:11.23,45,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
13,10,SMART GAIN(T404),K Teetan,K L Man,125,1048,14,16-1/2,"3                                                            

5                                                            

13",1:11.77,418,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
UR,4,AFFLUENCE OF RAIN(L363),R Fourie,D E Ferraris,129,1194,13,---,---,---,208,2(131),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 800,000",Sha Tin,2015/10/25
1,1,PREMIUM CHAMPION(T187),B Prebble,C Fownes,133,1097,12,-,"11                                                            

11                                                            

11                                                            

7                                                            

1",2:01.99,9,3(132),Class 3 - 2000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2015/10/25
2,11,HOLMES LEGEND(N375),H N Wong,W Y So,105,1054,9,1/2,"8                                                            

9                                                            

8                                                            

5                                                            

2",2:02.10,14,3(132),Class 3 - 2000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2015/10/25
3,6,ASHKIYR(P151),J Moreira,J Moore,122,1077,4,1-1/4,"7                                                            

7                                                            

7                                                            

6                                                            

3",2:02.23,2.3,3(132),Class 3 - 2000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2015/10/25
4,12,REDWOOD BABY(P358),C Schofield,C S Shum,115,1014,8,2-1/4,"10                                                            

10                                                            

10                                                            

11                                                            

4",2:02.36,12,3(132),Class 3 - 2000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2015/10/25
5,8,AUTUMN GOLD(P044),Z Purton,S Woods,120,1020,11,3-3/4,"12                                                            

12                                                            

12                                                            

12                                                            

5",2:02.60,8.6,3(132),Class 3 - 2000M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,165,000",Sha Tin,2015/10/25
