place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
5,8,SHANGHAI PIONEER(L252),K C Leung,K W Lui,121,1050,7,3-1/4,"12                                                            

12                                                            

5",0:57.99,12,1(91),Class 5 - 1000M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
6,6,SERENDIPITY(L394),J Moreira,C S Shum,128,1025,6,3-3/4,"4                                                            

4                                                            

6",0:58.09,9.7,1(91),Class 5 - 1000M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
7,4,JUST MISTERE(P012),G Mosse,Y S Tsui,132,1166,11,4-3/4,"9                                                            

7                                                            

7",0:58.23,15,1(91),Class 5 - 1000M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
8,10,KOWLOON EAST KING(N215),C Y Lui,T P Yung,112,1115,2,5-1/4,"6                                                            

6                                                            

8",0:58.31,6.9,1(91),Class 5 - 1000M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
9,2,GREAT ALEXANDER(P019),O Doleuze,C Fownes,133,1146,9,5-1/2,"5                                                            

5                                                            

9",0:58.37,8.3,1(91),Class 5 - 1000M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
10,1,GRACYTOM(L408),C Y Ho,W Y So,131,1032,8,6,"10                                                            

10                                                            

10",0:58.45,15,1(91),Class 5 - 1000M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
11,9,INFINITE COURAGE(P057),T H So,A S Cruz,117,1059,1,7-1/4,"11                                                            

9                                                            

11",0:58.67,14,1(91),Class 5 - 1000M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
12,7,HAPPY GOAL(N213),K C Ng,L Ho,119,1069,12,10-3/4,"7                                                            

11                                                            

12",0:59.20,33,1(91),Class 5 - 1000M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
1,11,CHINA DELIGHT(N148),M L Yeung,K W Lui,114,998,1,-,"3                                                            

3                                                            

3                                                            

1",1:40.56,2.7,2(92),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
2,3,SUPER TEAM(M036),J Moreira,A T Millard,133,1135,4,1-3/4,"6                                                            

5                                                            

5                                                            

2",1:40.82,5.7,2(92),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
3,7,YUAN'S FORTUNE(L021),A Suborics,Y S Tsui,129,1082,8,2,"7                                                            

7                                                            

7                                                            

3",1:40.88,9.9,2(92),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
4,2,RAY'S FAVOURITE(L045),G Mosse,C H Yip,133,1088,11,3-1/2,"4                                                            

4                                                            

4                                                            

4",1:41.13,23,2(92),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
5,5,STEP HIGH(N047),T Angland,T P Yung,131,1057,9,4,"10                                                            

10                                                            

11                                                            

5",1:41.19,6.3,2(92),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
6,9,DYNAMIC CROSS(L426),K C Ng,L Ho,121,1186,2,4-1/2,"1                                                            

1                                                            

1                                                            

6",1:41.26,7.2,2(92),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
7,12,TOP POWER(M272),W M Lai,T K Ng,115,1133,7,5-3/4,"5                                                            

6                                                            

6                                                            

7",1:41.47,7.9,2(92),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
8,4,OPTIMIZATION STAR(N179),D Whyte,D J Hall,132,1062,12,5-3/4,"11                                                            

11                                                            

10                                                            

8",1:41.47,22,2(92),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
9,10,MEGA CASTLE(L333),H W Lai,K L Man,121,1106,5,8-3/4,"2                                                            

2                                                            

2                                                            

9",1:41.95,68,2(92),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
10,1,EMPIRE CITY(L169),O Doleuze,R Gibson,133,1096,10,9,"12                                                            

12                                                            

12                                                            

10",1:42.00,55,2(92),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
11,8,DREAM PARTNER(P160),K C Leung,P O'Sullivan,126,1166,6,9-3/4,"9                                                            

9                                                            

8                                                            

11",1:42.11,80,2(92),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
12,6,ALL LUCKY(P010),C Y Ho,A S Cruz,128,1102,3,11,"8                                                            

8                                                            

9                                                            

12",1:42.30,53,2(92),Class 5 - 1650M - (40-15),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 550,000",Happy Valley,2013/10/20
1,7,TWIN TURBO(M250),D Whyte,Y S Tsui,124,1157,11,-,"11                                                            

11                                                            

10                                                            

1",1:40.64,7.1,3(93),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
2,3,HOME WITH GLORY(L171),C Y Lui,K W Lui,125,1122,4,N,"1                                                            

1                                                            

1                                                            

2",1:40.69,36,3(93),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
3,1,ABLE MAGIC(L290),K C Leung,P O'Sullivan,131,1092,5,2,"9                                                            

7                                                            

6                                                            

3",1:40.95,13,3(93),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
4,10,ALL THE WINNERS(L019),T H So,L Ho,119,1144,6,2,"2                                                            

3                                                            

4                                                            

4",1:40.98,14,3(93),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
5,4,FLYING IN(K120),O Doleuze,K L Man,130,1103,10,3-3/4,"10                                                            

10                                                            

11                                                            

5",1:41.25,8,3(93),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
6,12,RISING POWER(N294),J Moreira,C W Chang,118,1066,2,4,"4                                                            

6                                                            

7                                                            

6",1:41.27,3.1,3(93),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
7,11,ZACHARY(N146),H W Lai,K W Lui,119,1129,8,4-1/2,"5                                                            

5                                                            

5                                                            

7",1:41.37,12,3(93),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
8,6,REAL GENERAL(M086),K C Ng,C H Yip,122,1136,9,4-3/4,"8                                                            

9                                                            

8                                                            

8",1:41.41,22,3(93),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
9,2,FORTUNE BRAVO(N054),A Suborics,P F Yiu,132,1125,3,5-1/4,"6                                                            

4                                                            

3                                                            

9",1:41.47,41,3(93),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
10,8,DRAGON BACHELOR(P128),C Y Ho,Y S Tsui,121,1118,1,7-3/4,"7                                                            

8                                                            

9                                                            

10",1:41.89,4.5,3(93),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
11,5,WINNING BEAR(N302),W C Marwing,J Moore,128,1057,12,10-1/2,"12                                                            

12                                                            

12                                                            

11",1:42.31,30,3(93),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
12,9,LITTLE RAINFOREST(N101),M L Yeung,C S Shum,120,992,7,11,"3                                                            

2                                                            

2                                                            

12",1:42.39,21,3(93),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
1,8,SIGHT BELIEVER(P258),T Angland,J Size,123,1153,9,-,"8                                                            

5                                                            

1",0:57.54,7.3,4(94),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
2,10,BRILLIANT PROPOSAL(N392),D Whyte,D Cruz,122,1138,6,1/2,"3                                                            

3                                                            

2",0:57.61,18,4(94),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""B"" Course","HK$ 725,000",Happy Valley,2013/10/20
