place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
6,12,BEAR-POP(S321),N Rawiller,J Moore,122,1080,4,1-3/4,"8                                                            

3                                                            

4                                                            

6",1:23.89,6.7,4(546),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/04/19
7,14,STREET CAT(K037),H N Wong,D Cruz,104,1103,1,3-3/4,"14                                                            

14                                                            

9                                                            

7",1:24.19,16,4(546),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/04/19
8,7,UNIQUE AWESOME(T088),K C Ng,A Lee,120,1062,5,4,"11                                                            

9                                                            

14                                                            

8",1:24.25,6.3,4(546),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/04/19
9,8,BORN TO WIN(N386),C Y Ho,C Fownes,122,1032,12,4-3/4,"6                                                            

6                                                            

5                                                            

9",1:24.36,20,4(546),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/04/19
10,4,HOW SPEEDY(M384),D Lane,A T Millard,127,1083,14,5-1/4,"7                                                            

11                                                            

11                                                            

10",1:24.43,74,4(546),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/04/19
11,3,ADDOLE(S056),B Prebble,W Y So,129,1173,13,6-1/4,"13                                                            

12                                                            

12                                                            

11",1:24.58,23,4(546),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/04/19
12,10,FAST AND FURIOUS(T085),Y T Cheng,Y S Tsui,123,1168,7,6-1/4,"4                                                            

4                                                            

3                                                            

12",1:24.61,92,4(546),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/04/19
13,9,EASTERN DRAGON(T077),K Teetan,S Woods,124,1097,9,6-3/4,"12                                                            

13                                                            

13                                                            

13",1:24.70,94,4(546),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/04/19
14,13,JACK'S GEM(N331),T H So,C H Yip,115,1078,3,8-1/4,"5                                                            

8                                                            

10                                                            

14",1:24.93,81,4(546),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/04/19
1,2,THUNDER FANTASY(T125),B Prebble,J Size,130,1137,9,-,"3                                                            

3                                                            

3                                                            

1                                                            

1                                                            

1",2:15.98,4.4,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
2,13,TAKE TO THE LIMIT(S190),T H So,R Gibson,111,1118,2,1/2,"6                                                            

4                                                            

4                                                            

4                                                            

3                                                            

2",2:16.07,6.7,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
3,4,WAYFOONG EXPRESS(P262),K Teetan,R Gibson,123,1025,4,2-1/2,"7                                                            

7                                                            

6                                                            

6                                                            

6                                                            

3",2:16.38,11,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
4,3,MR GNOCCHI(P080),C Y Ho,C S Shum,125,1074,7,2-3/4,"5                                                            

6                                                            

7                                                            

7                                                            

7                                                            

4",2:16.41,7.5,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
5,6,SAVVY NATURE(T127),D Whyte,J Moore,121,1246,8,3-1/4,"8                                                            

8                                                            

9                                                            

9                                                            

8                                                            

5",2:16.48,3.1,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
6,12,LUCKY OMENS(P146),K C Ng,A S Cruz,108,1043,11,3-3/4,"12                                                            

12                                                            

11                                                            

10                                                            

11                                                            

6",2:16.58,22,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
7,11,CHATER DREAM(P117),H N Wong,D E Ferraris,104,1093,3,4-1/4,"1                                                            

1                                                            

1                                                            

2                                                            

2                                                            

7",2:16.65,39,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
8,7,DYNAMISM(T188),A Suborics,D E Ferraris,119,1122,5,6,"9                                                            

10                                                            

10                                                            

11                                                            

10                                                            

8",2:16.92,12,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
9,1,BUBBLE CHIC(N369),D Lane,D J Hall,133,1011,6,6-3/4,"4                                                            

5                                                            

5                                                            

5                                                            

5                                                            

9",2:17.07,33,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
10,8,PREMIUM CHAMPION(T187),M L Yeung,C Fownes,112,1098,10,7,"11                                                            

9                                                            

8                                                            

8                                                            

9                                                            

10",2:17.11,99,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
11,10,ASHKIYR(P151),K C Leung,J Moore,113,1075,13,7-1/4,"13                                                            

13                                                            

13                                                            

12                                                            

12                                                            

11",2:17.15,23,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
12,5,SUNNY YING(P152),N Rawiller,J Moore,122,1203,1,8-1/2,"2                                                            

2                                                            

2                                                            

3                                                            

4                                                            

12",2:17.32,40,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
13,9,VANILLA(P439),C K Tong,C Fownes,112,1076,12,14-1/2,"10                                                            

11                                                            

12                                                            

13                                                            

13                                                            

13",2:18.30,31,5(547),Class 2 - 2200M - (105-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/04/19
1,12,HOXO(P131),Y T Cheng,L Ho,125,1057,12,-,"14                                                            

14                                                            

12                                                            

1",1:38.81,41,6(548),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/04/19
2,6,DASHING SUPER(N348),B Prebble,Y S Tsui,127,1172,10,SH,"9                                                            

10                                                            

6                                                            

2",1:38.83,18,6(548),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/04/19
